Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcb01663e01f92f0a32,-1.75,Discount,04/01/2019,03/02/2019,15/11/2018 23:20:36,d93d811ce23d4e49a28158e50758c205,2c92c0f8661febcb01663e01f8a90a29,d25576d5b7634e5697011ec0336d7563,1,,Recurring,A-S00017476,C-00055993
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcb01663e01f92f0a32,-1.75,Discount,04/02/2019,03/03/2019,15/11/2018 23:20:36,ec8639ae7da24658bf396879515afeed,2c92c0f8661febcb01663e01f8a90a29,addb665cb20340a8ab0fdc21c80b4b38,1,,Recurring,A-S00017476,C-00055993
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcb01663e01f92f0a32,-1.75,Discount,04/03/2019,03/04/2019,15/11/2018 23:20:36,d0fc2bbe755948e28cb8e1846071fa33,2c92c0f8661febcb01663e01f8a90a29,19fc064442dd4287b78afe6bd6d07056,1,,Recurring,A-S00017476,C-00055993
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcb01663e01f92f0a32,-1.75,Discount,04/04/2019,03/05/2019,15/11/2018 23:20:36,15e26fdd872540b0af76111b296402ba,2c92c0f8661febcb01663e01f8a90a29,60ceba38e76e4e39b71235f80b70afe4,1,,Recurring,A-S00017476,C-00055993
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/11/2018,03/12/2018,15/11/2018 23:20:36,bf5ba669597d420d8495f44c11d38e07,2c92c0f8661febcc01663e94bf430970,65d6f8ed421643a9a341c4f567fb2a40,1,,Recurring,A-S00017477,C-00055994
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/12/2018,03/01/2019,15/11/2018 23:20:36,9b0a1ec6193b4704b4f0613a734857d8,2c92c0f8661febcc01663e94bf430970,59d0bc465310459c83e7f6f449fe443c,1,,Recurring,A-S00017477,C-00055994
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/01/2019,03/02/2019,15/11/2018 23:20:36,f174d5bc795d487b92cfa3e0fb586610,2c92c0f8661febcc01663e94bf430970,b41505ef19f0418a80dca92e3ba2912d,1,,Recurring,A-S00017477,C-00055994
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/02/2019,03/03/2019,15/11/2018 23:20:36,8e14e50d3ba84b10910d3d768f64a885,2c92c0f8661febcc01663e94bf430970,e6d284b2e6094ee387cc45046a44c9aa,1,,Recurring,A-S00017477,C-00055994
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/03/2019,03/04/2019,15/11/2018 23:20:36,683c6dda72514a7697671c6b5b45ae7a,2c92c0f8661febcc01663e94bf430970,811b5e1477b348088caaf8b75e1e5cd9,1,,Recurring,A-S00017477,C-00055994
2c92c0f9631b00840163219eebb264c9,2c92c0f8661febcc01663e94bf850978,-4.5,Discount,04/04/2019,03/05/2019,15/11/2018 23:20:36,520bc552283c4a6b81d71df505a15869,2c92c0f8661febcc01663e94bf430970,354c9194116748c7a71ef403c43db8bf,1,,Recurring,A-S00017477,C-00055994
2c92c0f96140e56201614e6752ac1817,2c92c0f96140e56201614e67530a1823,300,Charge,07/12/2017,06/01/2018,15/11/2018 23:20:36,26243c4260a6421495c34b38c23f9c79,2c92c0f96140e56201614e6752d2181a,,1,,Recurring,A-S00016597,C-00054291
2c92c0f962052d4c01622559bdf32be2,2c92c08665244552016537a5914550c1,1307,Charge,29/05/2018,29/05/2018,15/11/2018 23:20:39,0bd6ee2f20a34a9993c79a76f05ef214,2c92c08665244552016537a5911650a8,,1,License,OneTime,A-S00017238,C-00055479
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,2670,Charge,01/03/2018,31/03/2018,15/11/2018 23:20:39,da12e14a39714ea58805469d4743c495,2c92c0f8620523d40162256b025234af,,900,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,4770,Charge,01/04/2018,30/04/2018,15/11/2018 23:20:39,c83818c61dec4653addb6159e622b6c9,2c92c0f8620523d40162256b025234af,,1600,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/05/2018,31/05/2018,15/11/2018 23:20:39,b1351485a7a54cddb336f71d652b4e32,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/06/2018,30/06/2018,15/11/2018 23:20:39,59316e9c1bb74ab49b28f5cd210676e3,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/07/2018,31/07/2018,15/11/2018 23:20:39,55a4ff9a4a1f44beb5ad0cb119856ff5,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/08/2018,31/08/2018,15/11/2018 23:20:39,78227e434935468194cec6a34024c1d8,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/09/2018,30/09/2018,15/11/2018 23:20:39,7a818f9a642a4011ab3b1f4668c45ca3,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:39,e73770986b484c24ac1ceb9528542c6a,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:39,2c7b4d74ed934b01a2f104e7381424b1,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:39,c0dd971870ea49d2b7798d3bf2690bc7,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:39,78a42f2ab76a4dab9418e536d9a46978,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f962052d510162256975be01c3,0,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:39,2306076e76c0472693118bf7dc3f8849,2c92c0f8620523d40162256b025234af,,0,MAP,Usage,A-S00016795,C-00054681
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e15810f2,375,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,dd8f61055ea3488da42c1509f81c69a2,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054824
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e1a210fb,0,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,e89d443648c341b9a011b5b71d64eecd,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054826
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e1f51104,375,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,7d549d3941744bf395964e8f3a03e192,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054828
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e248110d,2992,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,77a3ef590373453cabd96c0473268f2e,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054830
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e2a01116,391,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,19fd5d3953b043f5b38d8d4da5f5e423,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054832
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e3351123,414,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,be5fbc3a44e448d2988f56c41261e9e2,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054833
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e3a7112c,132,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,276a915684b04730a7c39b4f1c32008a,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054835
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e4191136,302,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,5fa8e34356a34034aba852ac419d4173,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054838
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e481113e,95,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,5a3f1a6d4e1e48eeacd5e44f00eaea96,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054839
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942cae0162adf1e4f31148,74,Charge,10/04/2018,10/04/2018,15/11/2018 23:20:39,158ef23e618a454db48e588ea6161db6,2c92c0f862942cae0162adf1e0ec10e9,,1,,OneTime,A-S00016877,C-00054842
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942caf0162a93a5f170159,115,Charge,09/04/2018,08/04/2019,15/11/2018 23:20:39,c3f3dc4c19994c17b7fecbda1f1f4077,2c92c0f862942caf0162a93a5edd0150,,1,,Recurring,A-S00016875,C-00054818
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942caf0162a93a5f170159,115,Charge,09/04/2019,08/04/2020,15/11/2018 23:20:39,dbfaee51fd5b4fbcaede3d3ee98c67b1,2c92c0f862942caf0162a93a5edd0150,,1,,Recurring,A-S00016875,C-00054818
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942d100162a8c5b14c7fa3,0,Charge,09/04/2018,08/04/2019,15/11/2018 23:20:39,b7b8faead6ed423da063843eecba8fd1,2c92c0f862942d100162a8c5b1197f9d,,1,,Recurring,A-S00016874,C-00054816
2c92c0f962052d4c01622559bdf32be2,2c92c0f862942d100162a8c5b14c7fa3,0,Charge,09/04/2019,08/04/2020,15/11/2018 23:20:39,20225ac8d4a643ebb7bf0e675c0c04df,2c92c0f862942d100162a8c5b1197f9d,,1,,Recurring,A-S00016874,C-00054816
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,10,Charge,24/04/2018,29/04/2018,15/11/2018 23:20:39,30920eb966974e3aaecd6efac20babe6,2c92c0f862f4f6660162f79c8adb4f0b,,10,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,8,Charge,30/04/2018,30/05/2018,15/11/2018 23:20:39,126b34ec499f4832a5fec574acebb455,2c92c0f862f4f6660162f79c8adb4f0b,,8,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/05/2018,29/06/2018,15/11/2018 23:20:39,704e18b2e7904f15a0864d39e6286969,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,30/06/2018,30/07/2018,15/11/2018 23:20:39,f09002e30da14578b5129c5da9f9ee11,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/07/2018,30/08/2018,15/11/2018 23:20:39,b217d025b2fe4775b836381e0fbf79d1,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,8,Charge,31/08/2018,29/09/2018,15/11/2018 23:20:39,38977329204443f8b3b30526932bb325,2c92c0f862f4f6660162f79c8adb4f0b,,8,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,2,Charge,30/09/2018,30/10/2018,15/11/2018 23:20:39,170f703ea6b04dbfb7abac4fa0204afa,2c92c0f862f4f6660162f79c8adb4f0b,,2,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/10/2018,29/11/2018,15/11/2018 23:20:39,2c9f3c6a4bcd415f9290ef153dc538bd,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,30/11/2018,30/12/2018,15/11/2018 23:20:39,86dc592b78614be3822f085f61bec345,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/12/2018,30/01/2019,15/11/2018 23:20:39,e953e33c108443728023953112e188e1,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/01/2019,27/02/2019,15/11/2018 23:20:39,13818c38694743f19650b61197172a5d,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,28/02/2019,30/03/2019,15/11/2018 23:20:39,dcce922a5ffa4c57a41cb0b3948e11db,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f862f4f6660162f79c8b0d4f11,0,Charge,31/03/2019,29/04/2019,15/11/2018 23:20:39,5dce7067f9bb4bae9183c35653acdcb7,2c92c0f862f4f6660162f79c8adb4f0b,,0,MAP,Usage,A-S00016891,C-00054859
2c92c0f962052d4c01622559bdf32be2,2c92c0f8652446870165626408640572,1038,Charge,29/05/2018,29/05/2018,15/11/2018 23:20:39,bc6e206d43ac417e843b08e6b2a867ee,2c92c0f8652446870165626408460569,,3,License,OneTime,A-S00017255,C-00055514
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,2.26,Charge,22/08/2018,28/08/2018,15/11/2018 23:20:39,e949a4c0cb9e4c7b96dd61de279b68a7,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/08/2018,28/09/2018,15/11/2018 23:20:39,ba500b0bc362420595277b7c5c76def3,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/09/2018,28/10/2018,15/11/2018 23:20:39,65b27beb260c4cadaf965776199ef27f,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/10/2018,28/11/2018,15/11/2018 23:20:39,542c21281bff447dbb45024247977ab5,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/11/2018,28/12/2018,15/11/2018 23:20:39,503918e61335403f91ae432543b584c0,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/12/2018,28/01/2019,15/11/2018 23:20:39,bba998e6c90f4ee7beae5e4f4574eafa,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/01/2019,27/02/2019,15/11/2018 23:20:39,dcb6bd1a7dd541848f804c8301b2f6a0,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,28/02/2019,28/03/2019,15/11/2018 23:20:39,86c0fbb9c2704d06b3716bb910e2b75e,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/03/2019,28/04/2019,15/11/2018 23:20:39,1a04fefc1c9944848be885a1336f528b,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f8653ebb48016562621fe045ab,10,Charge,29/04/2019,28/05/2019,15/11/2018 23:20:39,ae2597ddbb8443b3af86fbffe1ca8c5e,2c92c0f8652446870165626408460569,,1,,Recurring,A-S00017255,C-00055526
2c92c0f962052d4c01622559bdf32be2,2c92c0f86599203201659fdd842a3a90,300,Charge,03/09/2018,03/09/2018,15/11/2018 23:20:39,8de1d5d15d1c4d4ba34559b6c63988d3,2c92c0f86599203201659fdd83e73a88,,1,License,OneTime,A-S00017311,C-00055671
2c92c0f962052d4c01622559bdf32be2,2c92c0f8659920320165a94643a34f56,300,Charge,05/09/2018,05/09/2018,15/11/2018 23:20:39,0eb818758cf54011938a16c4f8a2cdd0,2c92c0f8659920320165a94643754f4e,,1,License,OneTime,A-S00017335,C-00055729
2c92c0f962052d4c01622559bdf32be2,2c92c0f8659920320165a94643db4f5f,300,Charge,05/09/2018,05/09/2018,15/11/2018 23:20:39,40738d81dbba45cc8d778b9f0bfde852,2c92c0f8659920320165a94643754f4e,,1,License,OneTime,A-S00017335,C-00055731
2c92c0f962052d4c01622559bdf32be2,2c92c0f8659920320165a94644074f68,300,Charge,05/09/2018,05/09/2018,15/11/2018 23:20:39,f9df536117574dbf9088e3b2de23cdff,2c92c0f8659920320165a94643754f4e,,1,License,OneTime,A-S00017335,C-00055733
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad7e4c7f6ed0,43,Charge,06/09/2018,06/09/2018,15/11/2018 23:20:39,73fbd71965d54a96b76ecfec27bf8eff,2c92c0f865ad64150165ad7e4c416ec7,,1,,OneTime,A-S00017355,C-00055788
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/09/2018,05/10/2018,15/11/2018 23:20:39,a01ee6eb9b7243a1b9c65689436585a3,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/10/2018,05/11/2018,15/11/2018 23:20:39,326e275d009047e6888b138820a7b8c7,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/11/2018,05/12/2018,15/11/2018 23:20:39,113aee5c05a44cf5895ca935332a5384,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/12/2018,05/01/2019,15/11/2018 23:20:39,9147f026835b4b93aa7295b5cc65d3de,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/01/2019,05/02/2019,15/11/2018 23:20:39,07793bbfcd9443509cd83bec619957e2,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/02/2019,05/03/2019,15/11/2018 23:20:39,b6dea55d178c436da24c6be7b96922e8,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/03/2019,05/04/2019,15/11/2018 23:20:39,2bebf61cdf304aaf9c801bd1da4f13f8,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad64150165ad9f8dc7277c,5.83,Charge,06/04/2019,05/05/2019,15/11/2018 23:20:39,93e84a0fcb0e4f1793b2a44ada0a7289,2c92c0f865ad64150165ad9f8d832774,,1,,Recurring,A-S00017359,C-00055795
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/09/2018,05/10/2018,15/11/2018 23:20:39,bf5feb3a8d3746dba7361e416ff7bdc3,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/10/2018,05/11/2018,15/11/2018 23:20:39,7362b3ceb7074ab5bfbf36890a195a7d,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/11/2018,05/12/2018,15/11/2018 23:20:39,2d35dd6d070b451096e19beeb0f6d84b,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/12/2018,05/01/2019,15/11/2018 23:20:39,42f79fd51245415892e74bb7dc381d95,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/01/2019,05/02/2019,15/11/2018 23:20:39,40370db8325d407abbb3255dc8bbd139,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/02/2019,05/03/2019,15/11/2018 23:20:39,adcf9b06dd814d72b127966adfbc168e,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/03/2019,05/04/2019,15/11/2018 23:20:39,e61bd3f9d2384fde8c146191e1cad1e6,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641a0165ad8d325b70ef,5.83,Charge,06/04/2019,05/05/2019,15/11/2018 23:20:39,5075b001ce9045119f89ac0e0f7981f5,2c92c0f865ad641a0165ad8d321e70e7,,1,,Recurring,A-S00017358,C-00055793
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/09/2018,05/10/2018,15/11/2018 23:20:39,78765bc8d6a44d02969baf837565e59d,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/10/2018,05/11/2018,15/11/2018 23:20:39,f2474680829c4fde82e1f3a1ee17bded,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/11/2018,05/12/2018,15/11/2018 23:20:39,d7e5966fefdc4594a88f45e1c2680ddb,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/12/2018,05/01/2019,15/11/2018 23:20:39,763cbbf428c14aed8767b3fb010dad37,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/01/2019,05/02/2019,15/11/2018 23:20:39,468a73f76b434e70a984529a7d7b836c,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/02/2019,05/03/2019,15/11/2018 23:20:39,9d0efb2b4ed2433abacaf604d95da720,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/03/2019,05/04/2019,15/11/2018 23:20:39,b0c2041ac5f5462cba255b65da0396e9,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad6f3ada0468,5.42,Charge,06/04/2019,05/05/2019,15/11/2018 23:20:39,2dd867d787684aaa9f840e246b606c4a,2c92c0f865ad641e0165ad6f393f045f,,1,,Recurring,A-S00017354,C-00055786
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad8a6b536476,5.83,Charge,06/09/2018,05/10/2018,15/11/2018 23:20:39,04e5c273a3424a21869ce7bb6f9e1507,2c92c0f865ad641e0165ad8a6abd6465,,1,,Recurring,A-S00017357,C-00055791
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad8a6b536476,5.83,Charge,06/10/2018,05/11/2018,15/11/2018 23:20:39,90570d08358447dfac5f3fc10da0466d,2c92c0f865ad641e0165ad8a6abd6465,,1,,Recurring,A-S00017357,C-00055791
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad8a6b536476,5.83,Charge,06/11/2018,05/12/2018,15/11/2018 23:20:39,9a8fe6f74bc44815a8b5d7b3dc88fb93,2c92c0f865ad641e0165ad8a6abd6465,,1,,Recurring,A-S00017357,C-00055791
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad8a6b536476,5.83,Charge,06/12/2018,05/01/2019,15/11/2018 23:20:39,b16877503e88467085cd34f7cfdc6542,2c92c0f865ad641e0165ad8a6abd6465,,1,,Recurring,A-S00017357,C-00055791
2c92c0f962052d4c01622559bdf32be2,2c92c0f865ad641e0165ad8a6b536476,5.83,Charge,06/01/2019,05/02/2019,15/11/2018 23:20:39,e592ac201e684791929e80cf1c74b7de,2c92c0f865ad641e0165ad8a6abd6465,,1,,Recurring,A-S00017357,C-00055791
