Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123676253,5.83,Charge,06/01/2019,05/02/2019,10/11/2018 21:00:23,4d3e47d921f4483faa8746078c46ecdc,2c92c0f866c89fd60166e77122f26238,,1,,Recurring,A-S00017548,C-00056148
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123676253,5.83,Charge,06/02/2019,05/03/2019,10/11/2018 21:00:23,c098b0bdc6a34fc1940be3d1f017fa40,2c92c0f866c89fd60166e77122f26238,,1,,Recurring,A-S00017548,C-00056148
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123676253,5.83,Charge,06/03/2019,05/04/2019,10/11/2018 21:00:23,02d559f3860f4a769e9b8d020ceb0871,2c92c0f866c89fd60166e77122f26238,,1,,Recurring,A-S00017548,C-00056148
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123676253,5.83,Charge,06/04/2019,05/05/2019,10/11/2018 21:00:23,4de609f5ddfe4637be60e823ac1c066d,2c92c0f866c89fd60166e77122f26238,,1,,Recurring,A-S00017548,C-00056148
2c92c0f862dc5f910162e01cb0557420,2c92c0f966cd4f580166e87cecb97252,600,Charge,25/10/2018,24/10/2019,10/11/2018 21:00:23,d0f1264a4e3f43b38ee2f0a3e667536f,2c92c0f966cd4f580166e87cec81724a,,1,,Recurring,A-S00017539,C-00056120
2c92c0f862dc5f910162e01cb0557420,2c92c0f962fbdb740162fc5ffe97696e,-1.75,Discount,25/01/2019,24/02/2019,10/11/2018 21:00:23,f6a52e5f6d5a411ea7a4174a2f552ef4,2c92c0f962fbdb740162fc5ffe5e6963,85b68bc0d59b478a8a1ba758323d9f33,1,,Recurring,A-S00016895,C-00054870
2c92c0f862dc5f910162e01cb0557420,2c92c0f962fbdb740162fc5ffe97696e,-1.75,Discount,25/02/2019,24/03/2019,10/11/2018 21:00:23,2cb5747d75a94130a794ba8d5bc3ad64,2c92c0f962fbdb740162fc5ffe5e6963,5d872b0e8de64d45a70c99c7c1fb6b26,1,,Recurring,A-S00016895,C-00054870
2c92c0f862dc5f910162e01cb0557420,2c92c0f962fbdb740162fc5ffe97696e,-1.75,Discount,25/03/2019,24/04/2019,10/11/2018 21:00:23,b9af6b83eeb64c5196f9948ef5811b2d,2c92c0f962fbdb740162fc5ffe5e6963,c33df1a23a114a3fadb15047497c148e,1,,Recurring,A-S00016895,C-00054870
2c92c0f862dc5f910162e01cb0557420,2c92c0f962fbdb740162fc5ffe97696e,-1.75,Discount,25/04/2019,24/05/2019,10/11/2018 21:00:23,e3aed598ea8c428a8fcdb42081c29e6d,2c92c0f962fbdb740162fc5ffe5e6963,529de9569844416a9196186759c1148c,1,,Recurring,A-S00016895,C-00054870
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba23c42c3,-1.75,Discount,18/01/2019,17/02/2019,10/11/2018 21:00:23,a0604bc10d864f48b0b1e384940212be,2c92c0f86367c9ae0163717ba20342b9,4dc6b88938fe49d2a20256a510dadf9a,1,,Recurring,A-S00016950,C-00054973
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba23c42c3,-1.75,Discount,18/02/2019,17/03/2019,10/11/2018 21:00:23,b0891e8192f047309737e5c5f3a208f3,2c92c0f86367c9ae0163717ba20342b9,624316dc94544d3896daa70b6fc59ea9,1,,Recurring,A-S00016950,C-00054973
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba23c42c3,-1.75,Discount,18/03/2019,17/04/2019,10/11/2018 21:00:23,f3436b7c84e5449e920c536ae9608156,2c92c0f86367c9ae0163717ba20342b9,67b13f973a7f4ab7975008e097310e3a,1,,Recurring,A-S00016950,C-00054973
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba23c42c3,-1.75,Discount,18/04/2019,17/05/2019,10/11/2018 21:00:23,c9e6355c65da486099fcdc1c25a7ac77,2c92c0f86367c9ae0163717ba20342b9,1586bff3ba9e40d39b9c3877a0eda1dd,1,,Recurring,A-S00016950,C-00054973
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba27242cc,-3,Discount,18/01/2019,17/02/2019,10/11/2018 21:00:23,9f45243537b64c47977db850677f79f9,2c92c0f86367c9ae0163717ba20342b9,ee4ee6c44ac74694ab61f919bfa25be0,1,,Recurring,A-S00016950,C-00054975
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba27242cc,-3,Discount,18/02/2019,17/03/2019,10/11/2018 21:00:23,fe9ce6d62fc54d3f819c2e729d4af6b2,2c92c0f86367c9ae0163717ba20342b9,d5b8076f396a4c739b5e53402bba7dc1,1,,Recurring,A-S00016950,C-00054975
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba27242cc,-3,Discount,18/03/2019,17/04/2019,10/11/2018 21:00:23,a6e5483b1e644bba80fb64302043ebe6,2c92c0f86367c9ae0163717ba20342b9,f940ae9091724ba59305524d16cad7fa,1,,Recurring,A-S00016950,C-00054975
2c92c0f862dc5f910162e01cb0557420,2c92c0f86367c9ae0163717ba27242cc,-3,Discount,18/04/2019,17/05/2019,10/11/2018 21:00:23,b61e50f87da54b2ea1337521c72d63e5,2c92c0f86367c9ae0163717ba20342b9,0beb760e247a4e1f927f28ecfb871261,1,,Recurring,A-S00016950,C-00054975
2c92c0f862dc5f910162e01cb0557420,2c92c0f96367d9800163719578b50a6f,-1.75,Discount,18/01/2019,17/02/2019,10/11/2018 21:00:23,1428faa91aa04334b0ff733961cb5836,2c92c0f96367d9800163719578830a61,b4978d33305e47cba069b0c6cd0555c3,1,,Recurring,A-S00016952,C-00054981
2c92c0f862dc5f910162e01cb0557420,2c92c0f96367d9800163719578b50a6f,-1.75,Discount,18/02/2019,17/03/2019,10/11/2018 21:00:23,31650d7203534efa98426e495b24fabf,2c92c0f96367d9800163719578830a61,0073829054214fd988bf9ee2b876acf3,1,,Recurring,A-S00016952,C-00054981
2c92c0f862dc5f910162e01cb0557420,2c92c0f96367d9800163719578b50a6f,-1.75,Discount,18/03/2019,17/04/2019,10/11/2018 21:00:23,485c3e92525a40ee8cad61f3645de9e0,2c92c0f96367d9800163719578830a61,ee2438b33ca04552949370676ea0c7b8,1,,Recurring,A-S00016952,C-00054981
2c92c0f862dc5f910162e01cb0557420,2c92c0f96367d9800163719578b50a6f,-1.75,Discount,18/04/2019,17/05/2019,10/11/2018 21:00:23,55f08e0125754abbae1f56112b792f3a,2c92c0f96367d9800163719578830a61,f201ab1d91514bc38f5b2c5a032e5b4f,1,,Recurring,A-S00016952,C-00054981
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/11/2018,05/12/2018,10/11/2018 21:00:23,37e156f98ce24529bd7747bfb285d0bd,2c92c0f866c89fd60166e77122f26238,a5685c0bdbe647eba9ee3b713c9d359f,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/12/2018,05/01/2019,10/11/2018 21:00:23,1b07bcb44f684077b96fcd7ba7870272,2c92c0f866c89fd60166e77122f26238,ac7d0bd4ba7d4f92b22f3f9ff6bc939b,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/01/2019,05/02/2019,10/11/2018 21:00:23,d46046be00d4446c85b60c152398a014,2c92c0f866c89fd60166e77122f26238,4d3e47d921f4483faa8746078c46ecdc,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/02/2019,05/03/2019,10/11/2018 21:00:23,1172c6b74295417ca64e069cc87bd9e0,2c92c0f866c89fd60166e77122f26238,c098b0bdc6a34fc1940be3d1f017fa40,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/03/2019,05/04/2019,10/11/2018 21:00:23,1161f6b4666143fba223e99ce90df504,2c92c0f866c89fd60166e77122f26238,02d559f3860f4a769e9b8d020ceb0871,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166e77123656252,-1.75,Discount,06/04/2019,05/05/2019,10/11/2018 21:00:23,f7f54c568d5e45fca124b96d65607b5b,2c92c0f866c89fd60166e77122f26238,4de609f5ddfe4637be60e823ac1c066d,1,,Recurring,A-S00017548,C-00056147
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/11/2018,06/12/2018,10/11/2018 21:00:23,632945d4412040db8d209bd41243a208,2c92c0f866c89fe10166ece52e04139e,731b473546154829b5da16dffe4b4d90,1,,Recurring,A-S00017550,C-00056153
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/12/2018,06/01/2019,10/11/2018 21:00:23,c73e9d92bc3a40a9aa7cc89ca9e381f2,2c92c0f866c89fe10166ece52e04139e,2a146721c349416cac39bd1dc7cd91d5,1,,Recurring,A-S00017550,C-00056153
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/01/2019,06/02/2019,10/11/2018 21:00:23,b0356cb2687b461abef0c5691923ab01,2c92c0f866c89fe10166ece52e04139e,92912ea79dee4fcb8aa108a37e3306d3,1,,Recurring,A-S00017550,C-00056153
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/02/2019,06/03/2019,10/11/2018 21:00:23,d74624036223434393317e66f9ff9f6f,2c92c0f866c89fe10166ece52e04139e,db60bd1045cd4b59a3de669a55e5dea8,1,,Recurring,A-S00017550,C-00056153
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/03/2019,06/04/2019,10/11/2018 21:00:23,eb18dbf710444a998c26d9af2b155b3f,2c92c0f866c89fe10166ece52e04139e,ce0811c4105b441e9b5abb828ec877b3,1,,Recurring,A-S00017550,C-00056153
2c92c0f862dc5f910162e01cb0557420,2c92c0f866c89fd60166ece4bf3f0700,-1.75,Discount,07/04/2019,06/05/2019,10/11/2018 21:00:23,d65880b1f30d491491bc1aecb6b69f27,2c92c0f866c89fe10166ece52e04139e,9f6b83832bf94b67a532d53b6e8df671,1,,Recurring,A-S00017550,C-00056153
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc0444b4f,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,8114cb4e80cb4ece9abc999e1a838913,2c92c08563f7ea150164178cc0204b3f,,1,License,OneTime,A-S00017011,C-00055072
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc16e4bb7,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,8fb70c8b3cf446d48ba80914c2a3c175,2c92c08563f7ea150164178cc13a4b9b,,1,License,OneTime,A-S00017010,C-00055071
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc27c4cb8,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,8a7f9261da6443dfbf51377c6d1fbfac,2c92c08563f7ea150164178cc24c4c96,,1,License,OneTime,A-S00017033,C-00055111
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc36c4d51,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,6305e49798654f25bdf8bf234cf63762,2c92c08563f7ea150164178cc33d4d32,,1,License,OneTime,A-S00017027,C-00055097
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc4644ddf,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,1ee8c1fbba4a4cbfb6e4c95c654d2781,2c92c08563f7ea150164178cc4354dca,,1,License,OneTime,A-S00017026,C-00055096
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08563f7ea150164178cc55f4ecc,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,16224163a5394ccd8841cdd6b9b5d7d6,2c92c08563f7ea150164178cc5304ea1,,1,License,OneTime,A-S00017029,C-00055098
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08565f1fd4f0166007cccaa55f5,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,6c5c7c113b6c43388a248f9cfc9dccf9,2c92c08565f1fd4f0166007ccc8755cd,,1,License,OneTime,A-S00017414,C-00055881
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08565f1fd4f0166007ccd76568b,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,74738d2592364d20bf87c90c65083754,2c92c08565f1fd4f0166007ccd4f565b,,1,License,OneTime,A-S00017416,C-00055883
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08565f1fd4f0166007cce495793,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,3f1f630ff808486388f64a2ffdcff2ad,2c92c08565f1fd4f0166007cce205766,,1,License,OneTime,A-S00017415,C-00055882
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08565f1fd4f0166007ccf57586c,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,0b8196d3d07b4c5aa11841c1b4072c1a,2c92c08565f1fd4f0166007ccf2b583c,,1,License,OneTime,A-S00017417,C-00055884
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08565f1fd4f0166007cd052599c,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,d13a2e4fcf4a4dd3aab0c134f33a7bf5,2c92c08565f1fd4f0166007cd0235962,,1,License,OneTime,A-S00017418,C-00055885
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f20324016605a333b236b3,1307,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,5d8c45bf6aca41bdb5c3a9c370d5ffc9,2c92c08665f20324016605a333873681,,1,License,OneTime,A-S00017421,C-00055894
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f20324016605a334cf37a8,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,fbc5fccb8c0041d482e46b12fd9129cd,2c92c08665f20324016605a334a63774,,1,License,OneTime,A-S00017422,C-00055895
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f20324016605a335a63890,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,ab903b4d1c6d444199ace812bb9a129f,2c92c08665f20324016605a335863870,,1,License,OneTime,A-S00017419,C-00055892
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f20324016605a3369d3996,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,a47a34db6d2d44d8b15cfe07f97f966a,2c92c08665f20324016605a336773967,,1,License,OneTime,A-S00017420,C-00055893
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca44e0040c,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,0da51e78d36f4ddf9b1a389489a0e99e,2c92c08665f2032401660aca44ba03de,,1,License,OneTime,A-S00017428,C-00055901
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca45bf0510,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,3c5c32a7831c450d8b58bd56bd7197fc,2c92c08665f2032401660aca459a04e3,,1,License,OneTime,A-S00017430,C-00055903
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca46a20619,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,8a9e2312d4284d2b9f8948256d286517,2c92c08665f2032401660aca467f05f2,,1,License,OneTime,A-S00017431,C-00055904
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca478206db,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,e3b9d51110554fd48960738fedd2cf9f,2c92c08665f2032401660aca476006be,,1,License,OneTime,A-S00017432,C-00055905
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca487407db,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,295bd797de494535853ca7cbd3eee783,2c92c08665f2032401660aca4846079d,,1,License,OneTime,A-S00017433,C-00055906
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032401660aca4950090a,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,c9cd19f6a2284305a5eabc838514f424,2c92c08665f2032401660aca493108e1,,1,License,OneTime,A-S00017429,C-00055902
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032601660f8e5dea6945,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,33c3dedd2d784e919d441ad972aaef80,2c92c08665f2032601660f8e5d96693f,,1,License,OneTime,A-S00017441,C-00055932
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c08665f2032601660f8e5edc6956,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,a2fc8255ad8449ea8245f75b14746a41,2c92c08665f2032601660f8e5eba6950,,1,License,OneTime,A-S00017439,C-00055921
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c086660fb4c501661515eea3032a,0,Charge,26/12/2018,25/06/2019,10/11/2018 21:00:32,7f78e3b1e72f49d1b5c1eb976f4ff0a1,2c92c086660fb4c501661515ee5a02da,,0,MW,Recurring,A-S00017136,C-00055460
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c09a660fb4870166101408710860,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,a68f2e58d7cd460bba862fee00742104,2c92c09a660fb4870166101407f7085a,,1,License,OneTime,A-S00017448,C-00055943
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c09a660fb4870166101409ac0870,456789,Charge,29/05/2018,29/05/2018,10/11/2018 21:00:32,e0cbb86e50454f0fb85ddb7458f3f1a0,2c92c09a660fb48701661014098c086a,,1,License,OneTime,A-S00017447,C-00055942
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/09/2018,29/10/2018,10/11/2018 21:00:32,102d399812014e2c95c22e07146f88f1,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/10/2018,29/11/2018,10/11/2018 21:00:32,f18211ad4e7c451face87708bae54eff,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/11/2018,29/12/2018,10/11/2018 21:00:32,7b53799b78464ef49f671dad979fa0bf,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/12/2018,29/01/2019,10/11/2018 21:00:32,8b3c1d04078141d89e4308f39ba944ae,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/01/2019,27/02/2019,10/11/2018 21:00:32,642676c3b99b4b8ea17962530fc4081d,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,28/02/2019,29/03/2019,10/11/2018 21:00:32,d57f864a2260497088a39c6eecccd222,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/03/2019,29/04/2019,10/11/2018 21:00:32,6cda82801b384667b5d1f55a8ad12ef1,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f77d04cf,5.42,Charge,30/04/2019,29/05/2019,10/11/2018 21:00:32,fef8a006fd124c52833981f79ec8e98e,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054764
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/09/2018,29/10/2018,10/11/2018 21:00:32,9e53ebfe956a43238c7f1ca4ec9bfc4b,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/10/2018,29/11/2018,10/11/2018 21:00:32,741743f196aa45068d1557acaaf27aee,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/11/2018,29/12/2018,10/11/2018 21:00:32,8321c57790664a18a52b65fc0974f5c1,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/12/2018,29/01/2019,10/11/2018 21:00:32,38669e0a3696456594115b45f620e0e1,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/01/2019,27/02/2019,10/11/2018 21:00:32,f7b8962e618a44b5a117283da6ae5c13,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,28/02/2019,29/03/2019,10/11/2018 21:00:32,8836a1dca6914269a9d58fc490f3753c,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/03/2019,29/04/2019,10/11/2018 21:00:32,8b5aad0d03e14b1fa01bdfd184880cd9,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c796b01627663f75304c5,10,Charge,30/04/2019,29/05/2019,10/11/2018 21:00:32,3f1eb575088f4b5c987aa8fd2ef9b82d,2c92c0f8626c796b01627663f72004bd,,1,,Recurring,A-S00016845,C-00054765
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/09/2018,28/10/2018,10/11/2018 21:00:32,4b4b7a3da9694dadb3f2f65a1770cddd,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/10/2018,28/11/2018,10/11/2018 21:00:32,c8785172b6724ce091bf389073319bed,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/11/2018,28/12/2018,10/11/2018 21:00:32,3369b11d81ee4354a773674e93d10cbc,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/12/2018,28/01/2019,10/11/2018 21:00:32,1af90736f02340b3bc83c91120215c15,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/01/2019,27/02/2019,10/11/2018 21:00:32,abdc16ae80834d8a87efb831de67484d,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,28/02/2019,28/03/2019,10/11/2018 21:00:32,7fdcd3bef386426ca056ef1a18150894,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/03/2019,28/04/2019,10/11/2018 21:00:32,9d7b55c82f2444d7ad506b5a246b1e82,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0db80620,5.42,Charge,29/04/2019,28/05/2019,10/11/2018 21:00:32,d5f24797d2604610bb3e8043f7bd83ed,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054747
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/09/2018,28/10/2018,10/11/2018 21:00:32,02b5ed1dc93b44c7ad76ad732b15d2af,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/10/2018,28/11/2018,10/11/2018 21:00:32,46951e4df3254db4ab40c1b88a25441e,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/11/2018,28/12/2018,10/11/2018 21:00:32,24731316747c4965a036934ab8f5fa8d,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/12/2018,28/01/2019,10/11/2018 21:00:32,33eb293d2cce4b9da9d82fb37668392d,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/01/2019,27/02/2019,10/11/2018 21:00:32,2d214334ec68430b85b67e3bd75fdb0c,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,28/02/2019,28/03/2019,10/11/2018 21:00:32,c1fba84e8eb443d686f8ba4c7ab9ebd7,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/03/2019,28/04/2019,10/11/2018 21:00:32,a4eff02f0a484053a01923595437d60a,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
2c92c0f861f9c26d0161faf1c9db7cdd,2c92c0f8626c79cb0162720f0de50628,91.67,Charge,29/04/2019,28/05/2019,10/11/2018 21:00:32,b48146471ff949e494ddbfabd03aa040,2c92c0f8626c79cb0162720f0d840617,,1,,Recurring,A-S00016842,C-00054750
